x,y,z,regime
8.792955436288292,2.92212885197268,33.543613439272114,RIGHT_ATTRACTOR
8.704974905235654,2.8456788315370476,33.44747376782638,RIGHT_ATTRACTOR
8.617181686576416,2.7713218530774526,33.35036080250189,RIGHT_ATTRACTOR
8.529604020168307,2.6990398897406926,33.25232584164584,RIGHT_ATTRACTOR
8.442269449718866,2.628813805053257,33.15341897201034,RIGHT_ATTRACTOR
8.355204816694531,2.5606234151767326,33.05368905745562,RIGHT_ATTRACTOR
8.268436251688152,2.4944475267859874,32.95318371454805,RIGHT_ATTRACTOR
8.181989175096575,2.430264032067064,32.85194932747204,RIGHT_ATTRACTOR
8.095888294747937,2.368049972869857,32.75003104717889,RIGHT_ATTRACTOR
8.010157603589244,2.3077815988368844,32.64747278907298,RIGHT_ATTRACTOR
7.924820373892028,2.249434406802661,32.54431721543329,RIGHT_ATTRACTOR
7.839899163484596,2.1929832250374366,32.4406057642177,RIGHT_ATTRACTOR
7.755415816642255,2.1384022694705624,32.336378654941626,RIGHT_ATTRACTOR
7.671391465013462,2.0856651965981206,32.23167489352122,RIGHT_ATTRACTOR
7.587846524663288,2.034745143301159,32.12653226173887,RIGHT_ATTRACTOR
7.504800706815718,1.9856147983568038,32.02098735581933,RIGHT_ATTRACTOR
7.422273021351125,1.9382464512828677,31.91507559709666,RIGHT_ATTRACTOR
7.340281780402482,1.8926120394451587,31.80883124223843,RIGHT_ATTRACTOR
7.258844598195016,1.848683187026704,31.702287379710718,RIGHT_ATTRACTOR
7.177978405167326,1.8064312631479478,31.59547597410446,RIGHT_ATTRACTOR
7.097699453546136,1.7658274239709861,31.488427880187302,RIGHT_ATTRACTOR
7.018023323053724,1.7268426538571564,31.381172856898154,RIGHT_ATTRACTOR
6.938964923433796,1.6894478021783732,31.27373957043613,RIGHT_ATTRACTOR
6.860538510840294,1.6536136284787246,31.1661556407783,RIGHT_ATTRACTOR
6.782757695062458,1.6193108384415067,31.05844765810625,RIGHT_ATTRACTOR
6.705635446822071,1.5865101192755522,30.95064119919657,RIGHT_ATTRACTOR
6.629184102799326,1.5551821731498918,30.842760836431943,RIGHT_ATTRACTOR
6.5534153832736886,1.5252977506233396,30.734830183631924,RIGHT_ATTRACTOR
6.4783404006511285,1.496827680990378,30.626871914105653,RIGHT_ATTRACTOR
6.403969668790518,1.4697429019012993,30.518907780815503,RIGHT_ATTRACTOR
6.330313109808102,1.444014488431616,30.410958629047656,RIGHT_ATTRACTOR
6.2573800680342115,1.4196136781237374,30.303044428261497,RIGHT_ATTRACTOR
6.1851793232642045,1.3965118958262672,30.19518430176926,RIGHT_ATTRACTOR
6.113719102296506,1.3746807768220708,30.087396550872295,RIGHT_ATTRACTOR
6.043007089380589,1.3540921888019761,29.979698675505833,RIGHT_ATTRACTOR
5.973050435022813,1.3347182536505249,29.872107390383036,RIGHT_ATTRACTOR
5.903855770659566,1.316531365299885,29.764638656111067,RIGHT_ATTRACTOR
5.835429220326981,1.2995042083619244,29.657307702115702,RIGHT_ATTRACTOR
5.76777641277161,1.2836097749089503,29.550129050179738,RIGHT_ATTRACTOR
5.7009024933622285,1.268821379329921,29.443116536860014,RIGHT_ATTRACTOR
5.634812135613837,1.2551126736528142,29.336283335212016,RIGHT_ATTRACTOR
5.569509553956809,1.2424576598561472,29.22964197857538,RIGHT_ATTRACTOR
5.50499851575283,1.230830702289085,29.123204382516768,RIGHT_ATTRACTOR
5.441282353185885,1.2202065392751247,29.016981866191955,RIGHT_ATTRACTOR
5.378363975832414,1.21056029210717,28.91098517465729,RIGHT_ATTRACTOR
5.316245882257139,1.2018674752545513,28.80522449917073,RIGHT_ATTRACTOR
5.254930172310937,1.1941040038774282,28.69970949831158,RIGHT_ATTRACTOR
5.194418559118618,1.1872462010768952,28.594449318312225,RIGHT_ATTRACTOR
5.134712380644586,1.1812708051951697,28.489452612443962,RIGHT_ATTRACTOR
5.075812612017674,1.1761549739606865,28.384727561149802,RIGHT_ATTRACTOR
5.017719876936378,1.1718762901891282,28.280281890618955,RIGHT_ATTRACTOR
4.960434458916897,1.1684127668916044,28.176122890850642,TRANSITION
4.903956313428366,1.1657428486969554,28.072257434478697,TRANSITION
4.848285078866618,1.163845415828068,27.968691993938233,TRANSITION
4.793420087670835,1.1626997865735191,27.865432658465288,TRANSITION
4.739360377809786,1.162285717317059,27.762485151068688,TRANSITION
4.686104703358069,1.1625834048280292,27.659854844434857,TRANSITION
4.633651545292098,1.163573486574589,27.55754677660804,TRANSITION
4.581999122394841,1.1652370394707754,27.455565666350996,TRANSITION
4.531145401400034,1.1675555806809699,27.353915927796166,TRANSITION
4.48108810738064,1.1705110661144738,27.25260168473458,TRANSITION
4.431824734024044,1.174085888196562,27.15162678444162,TRANSITION
4.383352553323844,1.1782628753622,27.050994811108477,TRANSITION
4.335668625474758,1.1830252890783843,26.950709098697633,TRANSITION
4.288769808533295,1.1883568208208866,26.850772743378837,TRANSITION
4.242652767625166,1.1942415904438692,26.751188615763663,TRANSITION
4.197313984296236,1.2006641420223385,26.65195937235002,TRANSITION
4.1527497655457175,1.207609440357912,26.55308746672297,TRANSITION
4.108956252500719,1.2150628688291882,26.454575160773516,TRANSITION
4.065929429283169,1.223010223300452,26.35642453448839,TRANSITION
4.02366513146787,1.2314377079169712,26.25863749592249,TRANSITION
3.9821590543685232,1.240331930443958,26.16121579069398,TRANSITION
3.941406760963859,1.2496798996185778,26.064161011924533,TRANSITION
3.9014036896506687,1.259469021946083,25.967474609636252,TRANSITION
3.862145162198736,1.269687093046356,25.87115789777952,TRANSITION
3.823626391059188,1.2803222945909252,25.775212063000644,TRANSITION
3.785842486629452,1.2913631894427977,25.679638172483994,TRANSITION
3.748788465279579,1.3027987129121594,25.584437181651314,TRANSITION
3.712459255558311,1.3146181704796904,25.489609941243643,TRANSITION
3.676849704755306,1.3268112333119593,25.39515720421255,TRANSITION
3.641954585597956,1.3393679324837402,25.301079632394295,TRANSITION
3.6077686028218965,1.3522786524914308,25.207377802746986,TRANSITION
3.5742864000956294,1.365534121677869,25.114052213078512,TRANSITION
3.5415025650327454,1.37912541249118,25.021103288263866,TRANSITION
3.5094116353426226,1.3930439342255228,24.928531385630926,TRANSITION
3.4780081045300455,1.4072814273027783,24.836336800211594,TRANSITION
3.447286427701791,1.421829956300453,24.744519769730502,TRANSITION
3.417241026868065,1.436681904525111,24.653080479408782,TRANSITION
3.38786629588374,1.4518299694927954,24.562019066582582,TRANSITION
3.3591566055875726,1.4672671567371134,24.47133562505589,TRANSITION
3.331106308690862,1.4829867741199678,24.38103020926022,TRANSITION
3.303709744812119,1.4989824252727264,24.291102838113055,TRANSITION
3.276961244723411,1.5152480049614108,24.201553498919473,TRANSITION
3.2508551347989543,1.5317776934471086,24.11238215097206,TRANSITION
3.2253857413188456,1.5485659508918637,24.023588728986795,TRANSITION
3.200547394616176,1.5656075115694021,23.935173146284626,TRANSITION
3.1763344330907426,1.5828973780139801,23.84713529779149,TRANSITION
3.1527412069749827,1.6004308164703476,23.759475063246157,TRANSITION
3.129762082057,1.6182033512745242,23.672192309947782,TRANSITION
3.1073914432423875,1.6362107596006334,23.585286895453983,TRANSITION
3.085623698071614,1.6544490656653028,23.49875866990003,TRANSITION
3.0644532799736677,1.6729145359452897,23.41260747859192,TRANSITION
3.0438746514196477,1.6916036742899718,23.3268331644165,TRANSITION
3.0238823069982637,1.710513216786807,23.24143557000686,TRANSITION
3.0044707763715355,1.7296401266603056,23.156414539764153,TRANSITION
2.9856346271656737,1.7489815887519844,23.07176992149436,TRANSITION
2.967368467564819,1.7685350057987528,22.987501568943983,TRANSITION
2.9496669489362715,1.788297993456347,22.903609343482817,TRANSITION
2.932524768319868,1.8082683756756106,22.82009311586799,TRANSITION
2.9159366708034775,1.8284441802424478,22.736952767976593,TRANSITION
2.8998974518209706,1.8488236340286803,22.654188194232553,TRANSITION
2.884401959473226,1.8694051564527951,22.571799301765424,TRANSITION
2.8694450964232083,1.8901873580646877,22.489786013741373,TRANSITION
2.8550218219261896,1.9111690357196587,22.408148270395362,TRANSITION
2.8411271537458314,1.9323491682087364,22.326886030253068,TRANSITION
2.8277561699645273,1.9537269122525969,22.245999271482365,TRANSITION
2.814904010696305,1.975301598419037,22.165487993066726,TRANSITION
2.802565879606705,1.9970727255828966,22.08535221462501,TRANSITION
2.7907370455992595,2.019039959003947,22.00559197918932,TRANSITION
2.779412844277467,2.041203126416584,21.926207354189383,TRANSITION
2.7685886793255556,2.0635622141232957,21.84719843234254,TRANSITION
2.7582600238353736,2.086117363461242,21.768565332756832,TRANSITION
2.748422421553704,2.1088688672884874,21.6903082019471,TRANSITION
2.73907148789598,2.1318171652804594,21.612427213550866,TRANSITION
2.7302029112199024,2.1549628418390605,21.5349225705631,TRANSITION
2.7218124538882034,2.178306622950196,21.45779450641469,TRANSITION
2.7138959532181515,2.201849372719767,21.381043285636835,TRANSITION
2.7064493224107538,2.2255920902945987,21.30466920481692,TRANSITION
2.6994685514182004,2.249535906847803,21.228672593530984,TRANSITION
2.692949707513146,2.273682081790894,21.153053814220314,TRANSITION
2.686888936218073,2.298032000521419,21.077813263851645,TRANSITION
2.681282462085185,2.3225871719029274,21.00295137514997,TRANSITION
2.6761265892721027,2.347349225272134,20.92846861716399,TRANSITION
2.6714177021463468,2.3723199077903754,20.85436549615883,TRANSITION
2.6671522658444866,2.397501081869211,20.78064255651566,TRANSITION
2.6633268264929155,2.4228947221355326,20.707300380856765,TRANSITION
2.65993801179624,2.448502913210702,20.634339591264602,TRANSITION
2.6569825316494615,2.47432784767801,20.56176085067673,TRANSITION
2.6544571783879802,2.5003718235307315,20.489564863437206,TRANSITION
2.6523588271270433,2.5266372419178214,20.41775237619226,TRANSITION
2.650684436067495,2.5531266049567365,20.34632417880632,TRANSITION
2.6494310465473774,2.5798425132898646,20.275281104773725,TRANSITION
2.6485957832712774,2.6067876640102754,20.204624032139517,TRANSITION
2.648175854767454,2.6339648490278407,20.134353885039914,TRANSITION
2.6481685534104265,2.6613769529007376,20.064471634315456,TRANSITION
2.648571255553541,2.689026950927798,19.994978298461923,TRANSITION
2.649381421636232,2.716917907297802,19.925874944605326,TRANSITION
2.650596596074919,2.7450529731274624,19.857162689189163,TRANSITION
2.652214407191559,2.7734353846054693,19.788842698786098,TRANSITION
2.6542325676089167,2.8020684616177687,19.72091619171485,TRANSITION
2.6566488740703185,2.8309556059376884,19.65338443879386,TRANSITION
2.65946120740675,2.860100299611999,19.58624876438677,TRANSITION
2.6626675324873217,2.8895061033947322,19.519510547480973,TRANSITION
2.666265897922469,2.919176655075867,19.453171222503386,TRANSITION
2.6702544357170823,2.949115667830781,19.387232280124906,TRANSITION
2.674631361874952,2.979326929252985,19.321695269297095,TRANSITION
2.679394975958833,3.009814299744064,19.25656179803789,TRANSITION
2.684543660933964,3.0405817111404483,19.191833534614446,TRANSITION
2.6900758830147247,3.0716331653868543,19.12751220877889,TRANSITION
2.6959901915018754,3.1029727332472907,19.06359961303664,TRANSITION
2.702285218611507,3.1346045530499502,19.000097603953726,TRANSITION
2.7089596791047628,3.1665328293542574,18.937008103288964,TRANSITION
2.7160123682147654,3.1987618306524745,18.874333097325817,TRANSITION
2.7234421638396755,3.2312958896112765,18.812074640872694,TRANSITION
2.7312480259674503,3.2641394017169016,18.750234858308527,TRANSITION
2.7394289960357296,3.297296823912527,18.688815944597803,TRANSITION
2.7479841966580083,3.3307726734765075,18.627820166748325,TRANSITION
2.756912831344856,3.36457152692285,18.56724986530476,TRANSITION
2.7662141842207717,3.3986980189198555,18.507107455883713,TRANSITION
2.775887619738643,3.433156841228575,18.44739543074553,TRANSITION
2.7859325810076636,3.467952740977364,18.38811635939144,TRANSITION
2.7963485898986438,3.503090519825058,18.32927289050643,TRANSITION
2.8071352482484913,3.538575033674903,18.27086775475622,TRANSITION
2.818292236565316,3.5744111911747476,18.212903765786574,TRANSITION
2.829819313663301,3.6106039526814837,18.155383821950718,TRANSITION
2.8417163162946157,3.647158329231691,18.098310908075806,TRANSITION
2.8539831587783806,3.6840793815140582,18.041688097273607,TRANSITION
2.8666198326286936,3.721372218845315,17.985518552790904,TRANSITION
2.8796264057116208,3.7590419978933935,17.92980552966954,TRANSITION
2.8930030203937345,3.79709392085919,17.874552375944468,TRANSITION
2.9067498957522986,3.835533235829628,17.819762535920738,TRANSITION
2.920867326258821,3.874365235236103,17.765439551728583,TRANSITION
2.935355681185927,3.9135952546915505,17.711587065287123,TRANSITION
2.950215404159675,3.9532286718958827,17.658208820384907,TRANSITION
2.965447012708164,3.9932709055253586,17.605308664807662,TRANSITION
2.9810510978083693,4.033727414107735,17.552890552508856,TRANSITION
2.9970283233726036,4.074603694838484,17.50095854580764,TRANSITION
3.013379424102742,4.115905281257203,17.449516817067057,TRANSITION
3.0301052066302425,4.157637743159605,17.39856965156086,TRANSITION
3.0472065493327594,4.1998066855778005,17.348121449927916,TRANSITION
3.064684401264245,4.242417747125046,17.298176730369438,TRANSITION
3.0825397816201603,4.285476598681102,17.248740131079437,TRANSITION
3.100773779196101,4.3289889420414225,17.199816412725422,TRANSITION
3.119387551841778,4.3729605085321515,17.15141046097515,TRANSITION
3.1383823259092845,4.417397057585616,17.1035272890739,TRANSITION
3.1577593948693483,4.462304374438792,17.056172040148606,TRANSITION
3.177520118174372,4.507688268042597,17.00934998966292,TRANSITION
3.197665922713458,4.55355457155699,16.96306654892787,TRANSITION
3.2181983012099993,4.599909139707017,16.91732726748087,TRANSITION
3.239118811551083,4.6467578470384465,16.87213783587822,TRANSITION
3.2604290761299577,4.694106586138293,16.827504088549404,TRANSITION
3.282130781178978,4.741961265797471,16.78343200669981,TRANSITION
3.3042256760914572,4.790327809109702,16.73992772126577,TRANSITION
3.3267155725012776,4.839212151197935,16.696997515784933,TRANSITION
3.3496023418937515,4.888620234932655,16.65464782847505,TRANSITION
3.372887917197624,4.938558011892181,16.612885256679633,TRANSITION
3.3965742915389945,4.989031439488723,16.571716559727204,TRANSITION
3.4206635171550075,5.0400464782474925,16.531148661941117,TRANSITION
3.445157704571647,5.091609089373741,16.491188655865606,TRANSITION
3.4700590217646625,5.143725232233422,16.451843805540147,TRANSITION
3.4953696933015137,5.196400861740873,16.41312154982557,TRANSITION
3.521091999460828,5.249641925646094,16.375029505775547,TRANSITION
3.547228273841057,5.303454359243861,16.337575470630433,TRANSITION
3.573780903206427,5.357844083735632,16.30076742602531,TRANSITION
3.6007523276820144,5.412817005101511,16.264613542606384,TRANSITION
3.628145038907771,5.468379009506575,16.229122182757152,TRANSITION
3.655961578981203,5.524535959943503,16.19430190415662,TRANSITION
3.6842045393730904,5.581293692754125,16.160161463381307,TRANSITION
3.7128765598135742,5.638658014022407,16.12670981955373,TRANSITION
3.741980327149538,5.696634695838781,16.093956138035484,TRANSITION
3.7715185735420724,5.755229471229793,16.061909793221396,TRANSITION
3.801494073801238,5.814448027364548,16.030580370123953,TRANSITION
3.831909646989506,5.874296006821114,15.999977672476867,TRANSITION
3.8627681540068135,5.93477900110766,15.970111724882877,TRANSITION
3.894072496080933,5.995902545825512,15.940992776422187,TRANSITION
3.9258256133388163,6.057672115900208,15.912631304475035,TRANSITION
3.958030483334401,6.120093120640918,15.885038018577658,TRANSITION
3.9906901195336757,6.183170898627717,15.85822386430951,TRANSITION
4.023807569633759,6.246910712180911,15.832200026951957,TRANSITION
4.0573859116754525,6.311317737372037,15.806977930462747,TRANSITION
4.091428254803468,6.376397063139163,15.782569246717147,TRANSITION
4.125937737620193,6.442153685544176,15.758985899634634,TRANSITION
4.160917525722306,6.508592500315459,15.736240067663578,TRANSITION
4.196370809798345,6.575718296401019,15.714344187621421,TRANSITION
4.232300803664995,6.64353574929886,15.693310958542828,TRANSITION
4.268710742242721,6.712049414163617,15.673153345533114,TRANSITION
4.305603879466598,6.781263718679533,15.65388458362716,TRANSITION
4.342983484662414,6.851182952909795,15.63551817716448,TRANSITION
4.380852839869087,6.921811260825599,15.618067902255135,TRANSITION
4.41921524037825,6.993152637819514,15.601547819249774,TRANSITION
4.458073990814428,7.06521091964215,15.585972271835809,TRANSITION
4.49743240258196,7.137989773809448,15.571355890502602,TRANSITION
4.537293791244552,7.211492690758691,15.557713596019122,TRANSITION
4.577661473821974,7.2857229747216765,15.545060602871962,TRANSITION
4.61853876599903,7.360683734303826,15.533412422661996,TRANSITION
4.659928978762303,7.4363778720115885,15.522784865433366,TRANSITION
4.701835412772324,7.512808070083823,15.513194031920138,TRANSITION
4.74426135922677,7.589976786287013,15.504656333096062,TRANSITION
4.787210095600461,7.667886241548245,15.497188488774027,TRANSITION
4.83068488190199,7.746538408224565,15.490807528682506,TRANSITION
4.874688957197662,7.825934998616014,15.485530795002616,TRANSITION
4.919225536025857,7.906077453132148,15.481375944793385,TRANSITION
4.964297804696158,7.98696692809968,15.478360952300859,TRANSITION
5.009908917448924,8.068604283190322,15.476504110993838,RIGHT_ATTRACTOR
5.056061989944834,8.150990066323217,15.475824020694832,RIGHT_ATTRACTOR
5.10276009697516,8.23412450186191,15.476339599720891,RIGHT_ATTRACTOR
5.150006269600287,8.318007478048555,15.478070094301485,RIGHT_ATTRACTOR
5.197803489567992,8.402638531860834,15.481035072803625,RIGHT_ATTRACTOR
5.246154684753777,8.488016834444961,15.485254426478214,RIGHT_ATTRACTOR
5.295062724460776,8.57414117614091,15.490748369985134,RIGHT_ATTRACTOR
5.344530414572732,8.661009951086548,15.49753744168902,RIGHT_ATTRACTOR
