x,y,z
3.2689416480349314,1.1634302578332618,24.731712457709463
3.248038850809861,1.1730128201785182,24.669649796347077
3.2274400044528013,1.182717941118422,24.607759391690884
3.207143292967114,1.1925434103378176,24.546041134797836
3.187146896716157,1.2024870803497298,24.484494909173673
3.167448993069341,1.2125468656297274,24.423120591257614
3.148047757124485,1.222720742103967,24.361918051271285
3.128941362578289,1.2330067472670614,24.300887154733132
3.1101279818815732,1.2434029776172124,24.240027761018812
3.0916057869830658,1.2539075884107178,24.17933972443341
3.073372949926724,1.2645187929154174,24.118822894714057
3.0554276434121013,1.2752348615837723,24.058477117422015
3.0377680413387957,1.2860541212259518,23.99830223431252
3.020392319608934,1.2969749548727563,23.938298084601573
3.003298656585883,1.3079958008128683,23.878464505110227
2.9864852333000154,1.3191151510346513,23.818801329591025
2.9699502341184267,1.3303315508750444,23.759308389642566
2.9536918472271454,1.3416435982369035,23.699985515025844
2.9377082650987143,1.3530499428089557,23.640832533962726
2.921997684985988,1.364549285360939,23.581849273529464
2.9065583098459338,1.3761403777926557,23.523035561277236
2.8913883481696634,1.3878220213565293,23.464391223815444
2.876486014456574,1.3995930660012594,23.405916087219335
2.861849529726395,1.411452409807871,23.347609977566535
2.8474771219127737,1.4233989982525828,23.289472721164984
2.8333670262428474,1.4354318234738863,23.23150414476451
2.8195174856028085,1.4475499235438274,23.173704075751964
2.8059267511779984,1.4597523821250946,23.116072343058107
2.7925930833998445,1.4720383285572056,23.058608778857298
2.779514751022719,1.4844069354907605,23.001313215568228
2.7666900319349805,1.4968574188393524,22.944185487248607
2.7541172135297725,1.5093890371713985,22.887225429898333
2.7417945930150496,1.5220010910444175,22.830432881628195
2.7297204777111315,1.5346929223455503,22.773807682816052
2.7178931853359236,1.5474639136383572,22.71734967625087
2.70631104486694,1.5603134879460643,22.661058708473544
2.6949723966084345,1.5732411079696154,22.604934629499862
2.683875591819624,1.5862462750015645,22.548977291654438
2.6730189933606874,1.5993285285974252,22.49318655050777
2.662400975940125,1.6124874459716265,22.43756226500787
2.6520199263510253,1.6257226414007184,22.382104297602183
2.641874243696234,1.6390337656338259,22.326812514349836
2.6319623396613565,1.6524205053373886,22.271686785132225
2.6222826395198475,1.6658825828891313,22.21672698521491
2.6128335813878794,1.6794197553788486,22.161932993615316
2.603613616466962,1.6930318140775265,22.107304693286874
2.5946212094259953,1.7067185839800916,22.052841971575106
2.5858548385846807,1.7204799232717862,21.99854472031503
2.57731299608792,1.7343157228014698,21.94441283592532
2.568994188070372,1.748225905563005,21.890446219494525
2.5608969350349735,1.7622104262209395,21.836644777211724
2.5530197725534993,1.776269270698397,21.783008421310633
2.545361250333873,1.7904024555077316,21.729537068456885
2.5379199327562767,1.8046100273305534,21.676230640449926
2.5306943990607214,1.8188920625501717,21.623089064386058
2.523683243477571,1.8332486667842571,21.570112272739784
2.5168850753496685,1.8476799744256087,21.517300203440097
2.5102985192460703,1.862186148191022,21.464652799941646
2.5039222155587386,1.8767673786493886,21.41217001196276
2.4977548205049684,1.8914238837924957,21.359851795416684
2.491795005603078,1.9061559086438866,21.307698111630383
2.4860414581344212,1.9209637248179159,21.25570892791693
2.480492881237056,1.935847630107803,21.203884217651307
2.475147993992138,1.9508079480817628,21.152223960342546
2.4700055315031375,1.965845027687173,21.100728141702444
2.465064244973223,1.9809592428613916,21.04939675371744
2.460322902564743,1.9961509919539209,20.998229795671275
2.4557802884647866,2.0114206976019204,20.94722727300398
2.451435203180072,2.0267688063057094,20.896389197661946
2.447286463681455,2.042195788047802,20.84571558827211
2.443332903462101,2.0577021359395697,20.795206470217362
2.4395733725886846,2.07328836587691,20.74486187570561
2.4360067377465993,2.0889550162015897,20.69468184384328
2.432631882461073,2.1047026472938084,20.644666420894175
2.4294477076311947,2.1205318410337863,20.594815660880222
2.4264531305718875,2.1364432009124035,20.545129624593436
2.4236470854083936,2.1524373515634454,20.49560838005596
2.4210285231616546,2.168514938434484,20.446252002654344
2.4185964117772687,2.18467662748727,20.39706057521814
2.4163497361505475,2.200923104905038,20.34803418809885
2.4142874981478815,2.217255076806667,20.299172939249374
2.412408716624611,2.2336732689676375,20.250476934304302
2.4107124274396123,2.250178426547717,20.201946286661165
2.409197683918597,2.2667713135132534,20.153581117957465
2.4078635567611437,2.283452712448173,20.105381558066426
2.406709133446802,2.3002234247160853,20.057347744658237
2.4057335186201643,2.317084269950531,20.009479823621515
2.404935834111453,2.334036085802054,19.961777949170088
2.4043152189563615,2.3510797276906845,19.91424228395349
2.4038708294156788,2.368216068563597,19.866872999171576
2.40360183899495,2.3854459986578274,19.819670274693564
2.403507438464451,2.402770425267957,19.772634299181746
2.4035868358114736,2.4201902725247075,19.72576527013544
2.403839255215667,2.437706481264232,19.679063392727556
2.4042639383333184,2.4553200086991587,19.63252888150912
2.404860144256345,2.4730318282106576,19.586161960474712
2.4056271492332546,2.4908429291660146,19.539962862836827
2.4065642466650585,2.5087543167177406,19.49393183114226
2.407670747100641,2.52676701160462,19.448069117398557
2.408945978231979,2.5448820499596714,19.40237498319767
2.4103892848892245,2.5631004831211373,19.35684969984671
2.412000029035873,2.5814233774479174,19.311493548502167
2.413777589534896,2.599851814153094,19.26630682001669
2.4157213615887154,2.6183868891611097,19.221289814375616
2.417830757876785,2.6370297128660822,19.176442842294634
2.4201052081019925,2.655781409990328,19.13176622479927
2.4225441589128347,2.674643119424028,19.08726029328533
2.42514707387885,2.6936159940653144,19.042925389650854
2.4279134334654113,2.7127012006640103,18.998761866430986
2.4308427350079613,2.731899919668937,18.95477008693569
2.4339344926858026,2.7512133450786993,18.910950425390556
2.437188237495537,2.770642684295858,18.86730326708064
2.440603516990286,2.7901891579654405,18.823829008251444
2.444179895330572,2.809853999841767,18.780528056341506
2.4479169535298224,2.8296384566746453,18.73740083042195
2.451814289245584,2.849543788061256,18.69444776116288
2.45587151674327,2.869571266315197,18.65166929098399
2.460088266859371,2.889722176338273,18.60906587420809
2.4644641869642006,2.9099978154949797,18.566637977217457
2.468998940924258,2.9303994934895896,18.5243860786131
2.473692209064266,2.950928532245755,18.482310669376986
2.478543688112574,2.971586265787971,18.44041225303021
2.48355309094393,2.9923740401174195,18.398691345709537
2.4887201468144324,3.0132932131100345,18.357148476451673
2.494044601298249,3.034345154402381,18.315784187361533
2.499526216189292,3.0555312452814585,18.274599033762104
2.5051647694561923,3.076852878576909,18.233593584373388
2.510960055196985,3.098311458555371,18.192768421493852
2.5169118835934907,3.1199084008165885,18.152124141185084
2.5230200808654404,3.1416451321911847,18.111661353459613
2.5292844892244024,3.1635230906400094,18.07138068247201
2.5357049667946345,3.1855437251312564,18.03128276669367
2.5422813874964896,3.207708495491812,17.991368259069226
2.5490136411516677,3.2300188724204038,17.95163782730716
2.5559016333747686,3.252476337347358,17.912092154047965
2.5629452855177046,3.2750823823337676,17.872731937066636
2.570144534620311,3.2978385099760303,17.833557889482428
2.577499333360859,3.3207462333111284,17.79457073997208
2.585009650006517,3.3438070757225473,17.755771232986472
2.592675468363797,3.367022570846736,17.717160128970846
2.600496787729016,3.390394262480058,17.678738204588473
2.6084736227129226,3.4139237044511663,17.6405062529271
2.6166060032459226,3.4376124605438174,17.602465083738668
2.624893974656352,3.461462104439394,17.5646155236959
2.633337597531731,3.485474219599922,17.526958416615475
2.6419369476651684,3.5096503991743617,17.489494623699446
2.650692116001654,3.533992245904633,17.452225023780343
2.6596032085842602,3.5585013720312797,17.41515051357011
2.6686703465001513,3.583179399198306,17.378272007913374
2.677893665827209,3.6080279583592025,17.341590440041948
2.6872733175623615,3.6330486896690433,17.305106761836626
2.6968094673771836,3.65824324227829,17.268821944070943
2.7065022958346474,3.6836132743917025,17.232736976706427
2.7163519982966817,3.7091604531469407,17.1968528691618
2.726358784820106,3.734886454485708,17.161170650584243
2.7365228801000354,3.760792963050988,17.12569137012973
2.7468445234132317,3.7868816720828615,17.090416097247406
2.7573239685614332,3.8131542833128,17.055345921968204
2.7679614838146747,3.839612506856333,17.02048195519758
2.778757351854628,3.866258061103982,16.985825329012545
2.7897118697179764,3.8930926726103445,16.95137719696291
2.800825348739852,3.9201180759812346,16.917138734376884
2.812098114435465,3.947336013711814,16.88311113866481
2.823530505979748,3.9747482357165786,16.849295629588603
2.8351228768779615,4.00235649976289,16.81569344965083
2.8468755947439828,4.030162571223085,16.782305864402264
2.8587890411421606,4.058168222872668,16.74913416275946
2.8708636115237898,4.086375234757616,16.71617965733624
2.8830997151632722,4.114785394058577,16.68344368477971
2.895497775093971,4.143400494951864,16.650927606110855
2.9080582280437643,4.172222338467114,16.61863280706973
2.9207815243703017,4.201252732341499,16.58656069846528
2.933668127995973,4.230493490870365,16.554712716529867
2.94671851634259,4.259946434754192,16.523090323278467
2.9599331801884423,4.2896133908502385,16.49169500685896
2.9733126232070854,4.319496191545404,16.460528281847758
2.986857362588263,4.349596675402026,16.429591689750136
3.0005679287693323,4.37991668675067,16.39888679934066
3.0144448652952214,4.4104580754300535,16.36841520703351
3.0284887287444358,4.441222696600998,16.338178537269517
3.0427000886543443,4.472212410555312,16.30817844290801
3.057079527445735,4.503429082519455,16.278416605623637
3.07162764034664,4.53487458245285,16.248894736308134
3.0863450353154085,4.56655078484071,16.219614575477067
3.1012323329630314,4.598459568481243,16.19057789368161
3.1162901664747,4.630602816267095,16.161786491925376
3.1315191814180436,4.662982414787873,16.1332422020413
3.146920035266958,4.695600253490318,16.104946886961173
3.1624933980942993,4.728458225631242,16.076902441455644
3.178239952219169,4.761558227617507,16.049110792464035
3.194160392062595,4.794902158661442,16.0215738995121
3.210255424056445,4.828491920512757,15.994293755156821
3.2265257665509908,4.86232941718294,15.967272385436246
3.242972149721097,4.896416554661974,15.940511850324466
3.2595953154710138,4.930755240627215,15.91401424419174
3.2763960173377478,4.9653473841442795,15.887781696269789
3.293375020392982,5.000194895359766,15.861816371122286
3.3105331011435277,5.035299685185663,15.836120469120592
3.327871047273485,5.0706636646808665,15.81069622680184
3.3453896571712756,5.10628874402285,15.78554591706644
3.363089740661459,5.1421768337360705,15.760671850320874
3.3809721185640806,5.178329843712226,15.736076374716376
3.399037622538693,5.214749682759374,15.711761876610725
3.4172870949665617,5.251438258216318,15.687730781069527
3.4357213888309004,5.28839747555698,15.663985552372129
3.454341367594848,5.325629237984052,15.640528694522507
3.47314790507714,5.3631354460117535,15.617362751765164
3.4921418853254385,5.40091799703748,15.594490309106057
3.5113242024872777,5.438978784902177,15.571913992838539
3.5306957606785807,5.4773196994392155,15.549636471074377
3.5502574736357824,5.515942625538174,15.527660453995829
3.5700102642597917,5.554849441963037,15.505988693973674
3.589955065357438,5.594042022813807,15.48462398728019
3.6100928191080564,5.633522236160555,15.463569174121565
3.630424476881032,5.673291943447423,15.442827139143477
3.650950999079353,5.713352998947485,15.422400811980049
3.671673354979809,5.7537072492033845,15.402293167807132
3.6925925225697807,5.794356532453509,15.382507227899872
3.7137094883805553,5.835302678043461,15.36304606019459
3.7350252473171106,5.876547505822605,15.343912779854914
3.756540802484301,5.918092825525437,15.325110549842208
3.7782571650093963,5.959940436137572,15.306642581490241
3.8001753535491245,6.00209212455002,15.288512134493113
3.8222963938476853,6.044549664319972,15.270722517002412
3.8446213195283923,6.0873148171777665,15.25327708807079
3.86715117141944,6.130389331254117,15.23617925733301
3.8898869973281522,6.173774940300143,15.219432485542946
3.9128298518269644,6.2174733629268415,15.20304028515339
3.935980796037772,6.261486301831917,15.187006220896174
3.9593408974097595,6.305815443004564,15.171333910366192
3.982911229492551,6.350462454911546,15.156027024607843
4.00669287170427,6.3954289876637,15.14108928870405
4.0306869090944355,6.4407166721625595,15.126524482367822
4.05489443210161,6.486327119226835,15.112336440536291
4.0793165358773775,6.532261917746212,15.098529052829367
4.103954319907258,6.578522633486727,15.085106263815334
4.128808888757995,6.625110810391074,15.072072076281385
4.1538813512686374,6.672027968410791,15.059430550391781
4.1791728202584695,6.71927560247826,15.047185804234164
4.204684412238246,6.766855181477059,15.03534201439247
4.230417247114731,6.814768147188221,15.023903416519621
4.25637244788844,6.863015913212089,15.012874305909921
4.282551140344431,6.911599863865396,15.002259038071001
4.3089544527361,6.960521353053246,14.992062029295186
4.335583515461818,7.009781703115653,14.982287757230198
